2651013946	2651013946	0	1630381599	1634440920
3606566706	3606566706	0	1627972877	1627976957
2492771212	2492771212	0	1627972964	1627975269
3268806028	3268806028	0	1627973078	1629430457
1961496350	1961496350	0	1638782356	1639191695
2378814491	2378814491	0	1627973525	1627978826
3399752707	3399752707	0	1627973560	1630420731
3101917519	3101917519	0	1627974149	1627974149
2406070972	2406070972	0	1634822200	1635986728
2787149693	2787149693	0	1627974636	1627974752
848989277	848989277	0	1627974736	1627974789
2220249299	2220249299	0	1627974745	1627974759
2468527086	2468527086	0	1627974888	1627975212
2501136647	2501136647	0	1627975847	1629766436
3410288360	3410288360	0	1629220662	1631794264
1342831459	1342831459	0	1627976271	1627983774
353495565	353495565	0	1627976518	1627976742
2874640180	2874640180	0	1627976583	1627977020
2559666420	2559666420	0	1627976608	1627976608
1787362029	1787362029	0	1627976994	1628072760
2622988430	2622988430	0	1628385855	1636110507
2925742616	2925742616	0	1639750302	1641270494
1954187024	1954187024	0	1627986023	1627986023
3121456436	3121456436	0	1627986128	1628213129
1842672530	1842672530	0	1639650169	1639960147
979437707	979437707	0	1627986541	1627986541
314763169	314763169	0	1627987275	1627987275
3535963483	3535963483	0	1638681377	1638681407
723646791	723646791	0	1629107059	1641497092
1391293619	1391293619	0	1627987323	1627987394
996726350	996726350	0	1629563872	1629565604
2560621292	2560621292	0	1628003773	1628003773
2766837612	2766837612	0	1628005688	1639573943
643225508	643225508	0	1628005735	1641037834
596088883	596088883	0	1628010705	1640544218
2221533105	2221533105	0	1634961739	1635641377
1942792073	1942792073	0	1628022664	1640760992
781727500	781727500	0	1628034207	1634441113
455727681	455727681	0	1628035659	1628035666
1163158473	1163158473	0	1628036305	1628036614
164028606	164028606	0	1628058977	1629429516
3145815519	3145815519	0	1629621900	1630986326
2136612867	2136612867	0	1628059040	1628059205
2824539967	2824539967	0	1628965861	1628966057
1744598112	1744598112	0	1629287666	1629287666
1412569781	1412569781	0	1630415132	1630415161
2051859908	2051859908	0	1629683085	1644140710
2092209831	2092209831	0	1628079273	1633481198
821620129	821620129	0	1628081964	1636095977
3214910595	3214910595	0	1628082248	1633581249
2095000576	2095000576	0	1628120095	1629935627
1760376338	1760376338	0	1628124010	1628124010
3027941675	3027941675	0	1628124430	1640322214
2907736398	2907736398	0	1629621309	1629811264
759163193	759163193	0	1632914842	1632914942
1474314644	1474314644	0	1628124585	1628127171
1027275884	1027275884	0	1628126166	1628126625
215327120	215327120	0	1628138110	1628138110
262481241	262481241	0	1638143519	1639494978
928384703	928384703	0	1628138185	1641641180
2979547316	2979547316	0	1628150109	1628150109
1038044572	1038044572	0	1629074268	1629450636
1786800174	1786800174	0	1628150967	1641006563
2485372770	2485372770	0	1641651612	1641651612
1073440173	1073440173	0	1628669964	1628761870
3095970797	3095970797	0	1628153470	1628156461
1368191640	1368191640	0	1628155576	1628155576
812187156	812187156	0	1633135038	1633135038
669865090	669865090	0	1632043206	1632491359
3598957619	3598957619	0	1628159260	1628159260
614816190	614816190	0	1628953213	1628953213
1526398335	1526398335	0	1628167399	1628169772
2422553775	2422553775	0	1628168927	1628168927
402811454	402811454	0	1628175131	1636183976
2435542249	2435542249	0	1628179974	1629939626
2180216279	2180216279	0	1628180681	1633480751
2456594734	2456594734	0	1628214761	1641079557
778580141	778580141	0	1631438291	1636346737
2778962857	2778962857	0	1636468797	1636468797
2979666892	2979666892	0	1628217540	1628235471
2811290053	2811290053	0	1628222855	1641095222
2372907302	2372907302	0	1628225739	1640227516
2217908082	2217908082	0	1632305201	1632884227
3410331906	3410331906	0	1629527313	1640264882
2814365183	2814365183	0	1628229661	1628860966
529576375	529576375	0	1628229754	1638202227
1363690562	1363690562	0	1628749897	1628749897
1366107952	1366107952	0	1628230207	1628230207
3407763114	3407763114	0	1628236064	1640867472
3573946206	3573946206	0	1628236835	1628236835
3484460639	3484460639	0	1628246388	1632634628
1658078728	1658078728	0	1632766497	1633624738
690369573	690369573	0	1628253983	1628436582
1069673030	1069673030	0	1644059014	1644059013
1546970003	1546970003	0	1628254104	1628436087
2261693519	2261693519	0	1628258322	1636688486
1376427741	1376427741	0	1631848219	1631848219
724310258	724310258	0	1628298648	1635687215
1354168930	1354168930	0	1628299355	1644114006
2968015965	2968015965	0	1628301076	1628301096
673468750	673468750	0	1629520324	1630575635
1184602224	1184602224	0	1629621758	1636440542
2590445158	2590445158	0	1628301462	1644154566
1090380841	1090380841	0	1628302540	1628302625
3085939663	3085939663	0	1628302883	1628348159
632312927	632312927	0	1629722535	1629722535
2522376517	2522376517	0	1629037382	1643421817
1539097407	1539097407	0	1628316036	1631593615
663608361	663608361	0	1628333231	1628349389
2677832338	2677832338	0	1628335714	1639554802
703976306	703976306	0	1628342109	1628342250
2026142209	2026142209	0	1629893510	1629893510
1132435786	1132435786	0	1630636489	1637643506
1374242327	1374242327	0	1628342684	1629082246
2975268705	2975268705	0	1628347381	1632065597
1523808053	1523808053	0	1628392342	1628392342
2013348375	2013348375	0	1628392414	1628763653
694919571	694919571	0	1630210675	1631225990
1325798139	1325798139	0	1629731324	1633825351
2562542378	2562542378	0	1628393572	1628393994
1191723688	1191723688	0	1636774253	1637314789
1979073578	1979073578	0	1630421876	1643892055
1397410856	1397410856	0	1628393739	1628393762
1164962872	1164962872	0	1630995788	1630995788
2775795238	2775795238	0	1628394501	1632847438
3075651839	3075651839	0	1628394822	1644163278
2362741693	2362741693	0	1628395274	1628395483
2561250292	2561250292	0	1635988801	1636166609
3551363026	3551363026	0	1628395500	1643412592
948778679	948778679	0	1631850687	1634860636
1930412572	1930412572	0	1628395711	1628395711
1753342096	1753342096	0	1628395714	1639020499
1452105706	1452105706	0	1628399328	1639754522
1271252096	1271252096	0	1635158464	1641213181
2879460008	2879460008	0	1628411407	1628761670
2287669734	2287669734	0	1628580412	1628580412
3493522938	3493522938	0	1628412233	1641003179
1697894819	1697894819	0	1631209450	1640430532
3208046984	3208046984	0	1628413752	1628413752
1123583919	1123583919	0	1634745934	1640316573
952137130	952137130	0	1628415805	1628584228
834472831	834472831	0	1628422318	1639030274
1126813502	1126813502	0	1629092251	1635471173
758696682	758696682	0	1628425224	1628425602
1245134167	1245134167	0	1628425321	1628425321
3398266768	3398266768	0	1628439796	1628439796
319852860	319852860	0	1628439919	1628439919
2152685328	2152685328	0	1628466054	1628820595
3355718419	3355718419	0	1628471543	1640283544
974860027	974860027	0	1628471827	1637640867
674331218	674331218	0	1628472189	1628472189
2397828888	2397828888	0	1628753800	1633480023
1321538310	1321538310	0	1628480109	1628480352
2983704175	2983704175	0	1628498567	1633249238
2500894918	2500894918	0	1628532509	1638165657
862727961	862727961	0	1634832217	1636818943
2838558117	2838558117	0	1628560150	1643504928
1196806665	1196806665	0	1637472748	1637472748
2381933312	2381933312	0	1628571157	1628571268
228698515	228698515	0	1628572440	1628572900
3436712368	3436712368	0	1628576620	1630336565
1279704662	1279704662	0	1628590277	1628590277
2450045066	2450045066	0	1628609240	1628696647
532558441	532558441	0	1628613333	1635302106
857082765	857082765	0	1637078669	1637078992
3386778690	3386778690	0	1628649596	1636208152
3093378178	3093378178	0	1630078968	1640952126
1808316961	1808316961	0	1628739575	1631542341
515310301	515310301	0	1629430020	1641830198
898614773	898614773	0	1631540389	1631540427
1692604581	1692604581	0	1628652524	1633182556
363744381	363744381	0	1628652546	1628761627
1042516655	1042516655	0	1630732455	1639247187
1904634362	1904634362	0	1628664240	1628664255
554252088	554252088	0	1628673048	1628854086
975917016	975917016	0	1628686660	1628735968
1192159745	1192159745	0	1632280208	1632280683
1922711434	1922711434	0	1628688482	1628688482
3371676839	3371676839	0	1628688857	1637923628
870558241	870558241	0	1632767353	1632767625
1379164086	1379164086	0	1628736064	1633270933
3524708071	3524708071	0	1629677923	1629687713
1696825903	1696825903	0	1628689024	1628762492
1281759748	1281759748	0	1628692255	1635046360
1502376909	1502376909	0	1628692261	1629302515
2451606878	2451606878	0	1629299781	1629299781
2583262358	2583262358	0	1628730176	1629773163
3540169599	3540169599	0	1628732518	1628732797
938768992	938768992	0	1636867143	1639269566
1146232355	1146232355	0	1628735741	1628735741
17283612	17283612	0	1628737451	1629427826
3079670996	3079670996	0	1632879234	1632879234
3378142352	3378142352	0	1628749769	1628750046
1224113276	1224113276	0	1628750934	1634953613
3514027837	3514027837	0	1628751832	1644127597
1812880979	1812880979	0	1628751860	1629283496
2033246830	2033246830	0	1628755571	1630724199
3060119388	3060119388	0	1628753030	1628753508
2434157141	2434157141	0	1636769696	1638355863
915641102	915641102	0	1628753654	1638518410
3119373524	3119373524	0	1629766169	1629766169
3476706884	3476706884	0	1635648940	1635667419
2401217892	2401217892	0	1628753764	1628753815
1714124622	1714124622	0	1628755740	1630662070
2993816238	2993816238	0	1628755933	1640809071
2547776335	2547776335	0	1628755951	1630160478
2695510061	2695510061	0	1628755951	1628756616
1179747547	1179747547	0	1628756368	1628876850
1459723391	1459723391	0	1628776669	1629886755
759225966	759225966	0	1628779302	1635310905
2206091053	2206091053	0	1640787252	1640787252
3421876319	3421876319	0	1628782742	1628782742
1371622920	1371622920	0	1628816129	1631331823
2979648642	2979648642	0	1629077998	1636170920
44170750	44170750	0	1628821952	1628821952
793520708	793520708	0	1628829042	1629598815
2335374382	2335374382	0	1628830213	1628830326
1515142851	1515142851	0	1630208390	1635343073
2182267259	2182267259	0	1628865321	1629943627
1516768221	1516768221	0	1628869027	1638501750
3076309204	3076309204	0	1628897182	1628897182
3553982387	3553982387	0	1628901114	1638803130
1724985666	1724985666	0	1628905382	1629942814
1134360406	1134360406	0	1631764310	1637640235
2644214310	2644214310	0	1628907601	1628907719
490831745	490831745	0	1628922799	1628922943
2197496833	2197496833	0	1634301783	1634303130
2663894960	2663894960	0	1628943181	1633498469
965949504	965949504	0	1628943207	1636954361
465059222	465059222	0	1636696432	1638330472
859713783	859713783	0	1628943221	1628946678
3147184768	3147184768	0	1628944287	1628945258
2651290851	2651290851	0	1628949479	1628949864
3561474329	3561474329	0	1635591526	1640239659
1298385085	1298385085	0	1628961625	1628961625
1015166789	1015166789	0	1628962079	1629912870
670379848	670379848	0	1628962185	1628963052
2512546188	2512546188	0	1629017278	1629017278
2259907078	2259907078	0	1629427764	1639184553
1990229404	1990229404	0	1629023888	1629023888
2773912607	2773912607	0	1629038053	1636257579
1412070871	1412070871	0	1629862180	1629862204
2127445388	2127445388	0	1629038299	1629039404
1025704061	1025704061	0	1631175255	1633571248
860172485	860172485	0	1629038573	1629039475
1786678340	1786678340	0	1629038625	1636378963
401695781	401695781	0	1629038745	1629260095
1035681782	1035681782	0	1629039322	1630414429
2630113124	2630113124	0	1629040940	1629040939
347845841	347845841	0	1629048325	1629048677
3316807424	3316807424	0	1629075918	1629555806
209699028	209699028	0	1629076055	1643021943
1532727147	1532727147	0	1629077096	1629819228
727123417	727123417	0	1629082194	1640309959
34388873	34388873	0	1629092077	1633614303
341833121	341833121	0	1638106157	1638106157
2767191800	2767191800	0	1629093761	1629680505
3120222971	3120222971	0	1629093898	1629094582
3188814152	3188814152	0	1629097488	1629097488
1747796018	1747796018	0	1629097492	1643945089
3482363858	3482363858	0	1629097599	1629212096
2354610764	2354610764	0	1629103407	1629103625
1254659937	1254659937	0	1629110475	1629380177
2458820626	2458820626	0	1640530058	1640530109
2542752250	2542752250	0	1635564375	1635564375
1612196248	1612196248	0	1629118843	1629118843
3408167334	3408167334	0	1629124908	1629211756
1727613719	1727613719	0	1629124925	1629211283
1874796071	1874796071	0	1629124931	1629287822
438757986	438757986	0	1629124977	1629124977
2579872019	2579872019	0	1629126794	1629126916
473978440	473978440	0	1636690608	1640861302
1291968241	1291968241	0	1629128318	1629128318
3070073429	3070073429	0	1629130880	1629130880
3212639771	3212639771	0	1629168409	1629815268
3595498163	3595498163	0	1629179598	1630150688
766153546	766153546	0	1629181116	1630591150
3234951182	3234951182	0	1629185546	1630634604
3568610021	3568610021	0	1629187360	1629188070
1760410442	1760410442	0	1629188840	1629190493
1337185755	1337185755	0	1629197446	1629513138
1147244645	1147244645	0	1629205234	1630575753
870024985	870024985	0	1629205650	1631848413
2754234068	2754234068	0	1629209341	1630157693
3575064170	3575064170	0	1629210246	1629210246
1125498173	1125498173	0	1629232607	1630577807
3414859862	3414859862	0	1629246677	1629246677
3339056273	3339056273	0	1629246835	1629246835
2578769207	2578769207	0	1629247573	1629247573
1467292096	1467292096	0	1629258396	1629258396
1151534256	1151534256	0	1629566103	1629566103
1920236216	1920236216	0	1629262092	1637748862
3563894129	3563894129	0	1629268019	1633355635
1347025959	1347025959	0	1629283521	1629283521
867620029	867620029	0	1633869635	1634526700
3488532849	3488532849	0	1629288704	1629288704
2475584675	2475584675	0	1629289495	1639219746
3325448061	3325448061	0	1639990171	1639991550
1248867828	1248867828	0	1629290652	1629290652
690563760	690563760	0	1631328292	1631328514
3164583268	3164583268	0	1629339072	1629607157
3290423087	3290423087	0	1629342357	1629854967
1903865228	1903865228	0	1629343060	1638534988
2504143969	2504143969	0	1629348711	1629349117
472361815	472361815	0	1629350385	1629350385
2710741894	2710741894	0	1629356247	1629361084
1732687457	1732687457	0	1629376343	1629376369
931757211	931757211	0	1636106072	1636106072
1799749173	1799749173	0	1629377840	1629377840
2639500579	2639500579	0	1635551895	1635551895
3206536924	3206536924	0	1629415316	1639239132
3037577685	3037577685	0	1629426832	1640815806
548775720	548775720	0	1629959020	1636822716
3020892285	3020892285	0	1629426837	1633261565
3506623099	3506623099	0	1629427050	1637535069
1064656716	1064656716	0	1629427278	1629451538
2219281852	2219281852	0	1629427743	1639524253
1050144678	1050144678	0	1629429736	1629430984
2967181814	2967181814	0	1629434676	1642472686
3418905532	3418905532	0	1629683613	1629683613
1573924734	1573924734	0	1629823939	1629823939
873209964	873209964	0	1629438067	1632138955
2914472848	2914472848	0	1629438102	1629438112
1376441087	1376441087	0	1629451694	1629451694
2338735773	2338735773	0	1629455876	1644202784
3347355706	3347355706	0	1629459206	1632489488
3240595936	3240595936	0	1640697901	1641904572
1849419051	1849419051	0	1629464941	1629465631
2694408708	2694408708	0	1629472954	1630300468
2689807530	2689807530	0	1629500167	1631480417
551673120	551673120	0	1629515076	1629515076
2335948763	2335948763	0	1629515331	1629523699
14175018	14175018	0	1629520227	1629620584
3464561303	3464561303	0	1629520433	1635469377
3167928325	3167928325	0	1629523511	1629523526
3213369316	3213369316	0	1629554924	1629555458
1372530703	1372530703	0	1629555134	1629609445
3273776702	3273776702	0	1629556006	1629556006
944791378	944791378	0	1629560670	1629560670
2876028360	2876028360	0	1631663541	1642364477
1282878216	1282878216	0	1629561484	1629562280
1515855318	1515855318	0	1629566968	1629567052
2184069002	2184069002	0	1629588520	1631377416
1361620825	1361620825	0	1629638584	1641008769
2811749497	2811749497	0	1629596769	1629596769
2059239097	2059239097	0	1634481517	1634483548
947649306	947649306	0	1631229635	1631229832
1433073998	1433073998	0	1629598107	1639027907
717471630	717471630	0	1629598180	1639028696
1009854399	1009854399	0	1630818691	1635059408
545891972	545891972	0	1629598377	1629598377
2091789034	2091789034	0	1629598421	1629604260
1269730075	1269730075	0	1629598461	1630455465
2844635133	2844635133	0	1633663163	1633663163
1075035506	1075035506	0	1629598754	1629777801
465103799	465103799	0	1629598818	1629598915
2335037206	2335037206	0	1629598911	1633918448
9711748	9711748	0	1629598937	1629598937
2821064214	2821064214	0	1642307456	1642307455
1624499369	1624499369	0	1629599476	1629599476
2984546108	2984546108	0	1629600605	1629601145
2481288864	2481288864	0	1630390167	1630391306
2065902434	2065902434	0	1629603630	1629961399
1747970524	1747970524	0	1629604032	1629770336
3067096286	3067096286	0	1631848796	1634464851
1553546875	1553546875	0	1639238482	1639238597
3306334050	3306334050	0	1629604507	1630293398
3584992701	3584992701	0	1629605795	1629605832
3220511897	3220511897	0	1629610382	1629653417
2760279633	2760279633	0	1629623863	1629623863
1246945077	1246945077	0	1629624860	1640872001
2862189377	2862189377	0	1629635042	1629635869
2569749047	2569749047	0	1629635605	1629635605
3498003031	3498003031	0	1629818979	1630379206
925014109	925014109	0	1629768993	1629768993
915628822	915628822	0	1629642250	1629765851
841570271	841570271	0	1629678106	1629678106
1700714314	1700714314	0	1629678264	1640132002
1481400375	1481400375	0	1636039515	1638078525
2522530052	2522530052	0	1629680188	1629889445
2863314903	2863314903	0	1629680357	1629767880
3603479531	3603479531	0	1629680405	1629972723
3598286195	3598286195	0	1629680447	1632012199
3196286546	3196286546	0	1629682803	1632186251
2168751150	2168751150	0	1629684476	1630154468
2083029803	2083029803	0	1629685009	1630154647
3307964291	3307964291	0	1629689401	1629689668
2481125323	2481125323	0	1629690060	1629690104
1097964124	1097964124	0	1629697591	1631848542
19835375	19835375	0	1629698698	1629698698
1715510556	1715510556	0	1629698849	1631059868
2067094083	2067094083	0	1629713039	1632955365
2572702525	2572702525	0	1640373548	1642325876
1612138819	1612138819	0	1629717696	1639838683
1962657249	1962657249	0	1629721791	1629721791
2397719755	2397719755	0	1642419924	1642419924
2848036587	2848036587	0	1629728803	1629728915
1289640834	1289640834	0	1629732249	1629732269
1456127564	1456127564	0	1629767232	1629767232
1214475729	1214475729	0	1631949255	1631978063
3961009	3961009	0	1629774784	1629943729
1005304537	1005304537	0	1640789555	1641998865
2415416847	2415416847	0	1629776769	1639969570
2567107794	2567107794	0	1632621089	1632972455
2062212420	2062212420	0	1629781351	1633506750
1552612082	1552612082	0	1640373295	1642574696
3109175624	3109175624	0	1629781367	1629781367
105444921	105444921	0	1629797580	1632194529
3212892766	3212892766	0	1631154600	1631154621
3496128962	3496128962	0	1629797751	1629797751
3539740480	3539740480	0	1629798774	1630213067
1565634228	1565634228	0	1629800030	1629800030
599566493	599566493	0	1629800037	1629800037
2207012035	2207012035	0	1629800193	1629800193
1057285481	1057285481	0	1629800425	1629800425
2372124327	2372124327	0	1629809748	1629809748
1838547589	1838547589	0	1629809789	1641093752
3184917368	3184917368	0	1629810744	1629810963
2171158476	2171158476	0	1635173631	1635173631
814213132	814213132	0	1629818170	1629818170
3511613445	3511613445	0	1629943087	1630304572
1431680971	1431680971	0	1629821333	1629907578
2995824220	2995824220	0	1629834099	1629834099
158594007	158594007	0	1629840722	1631066236
807585414	807585414	0	1634221309	1634224813
3063591547	3063591547	0	1629849455	1629849455
54275411	54275411	0	1637575674	1638106143
1417707593	1417707593	0	1629855441	1640579399
1958874485	1958874485	0	1629861767	1633446648
2250835324	2250835324	0	1629862435	1629862435
1476264878	1476264878	0	1641220834	1641221030
1370235553	1370235553	0	1629862852	1629862852
630606266	630606266	0	1629864569	1629990050
3166271099	3166271099	0	1632046137	1637853167
1343496890	1343496890	0	1629865357	1629990280
3358856620	3358856620	0	1629865672	1629865672
3317854772	3317854772	0	1639225509	1642749341
2394351482	2394351482	0	1629865709	1629989659
849907825	849907825	0	1630144521	1630391334
2021312503	2021312503	0	1629866780	1630942682
475862182	475862182	0	1629874428	1629874428
3146972858	3146972858	0	1629874790	1629874790
3554428772	3554428772	0	1629876109	1629876109
2836315637	2836315637	0	1629881630	1629899928
2269784167	2269784167	0	1631114191	1631114212
2015842808	2015842808	0	1629882199	1642391818
3204918104	3204918104	0	1629883283	1629939038
1414792915	1414792915	0	1629889560	1629889560
1171703628	1171703628	0	1629896457	1629896494
640258982	640258982	0	1634646835	1634646835
1810619408	1810619408	0	1629896699	1629896699
782427222	782427222	0	1629897593	1629958416
1954255466	1954255466	0	1629901677	1642179205
1430613149	1430613149	0	1629913540	1629913540
1458582380	1458582380	0	1638634726	1638634726
3474953075	3474953075	0	1629938043	1641055492
2578228011	2578228011	0	1629945203	1629945203
2958430341	2958430341	0	1629947782	1629948375
771244895	771244895	0	1629955704	1632465456
834271504	834271504	0	1630133856	1630133856
859528745	859528745	0	1630222365	1638320284
1549167181	1549167181	0	1634659990	1634659990
1503512791	1503512791	0	1640064709	1640064709
2826444174	2826444174	0	1629956463	1639028790
1261016116	1261016116	0	1629957204	1629957204
1187202471	1187202471	0	1629957936	1639197965
876995284	876995284	0	1629958816	1640310158
3460591179	3460591179	0	1630422584	1638522332
663285886	663285886	0	1630005935	1640180856
648839041	648839041	0	1629959319	1640743957
279859447	279859447	0	1629960737	1639624586
821984680	821984680	0	1629968837	1639652899
2078689854	2078689854	0	1630195474	1630195474
1031076609	1031076609	0	1629971559	1629971559
1076662724	1076662724	0	1630029518	1630029518
596543970	596543970	0	1631159293	1631975102
2764746442	2764746442	0	1630031029	1630460922
2043067096	2043067096	0	1630032191	1630032191
2407862022	2407862022	0	1630815727	1639841685
3288894560	3288894560	0	1630073110	1630073221
497604511	497604511	0	1630073711	1630073711
2350015155	2350015155	0	1630075284	1641090093
2627064591	2627064591	0	1630236074	1630236074
2630823410	2630823410	0	1630080585	1630218548
2656339309	2656339309	0	1630112449	1630112493
2965629381	2965629381	0	1630118930	1630119157
2471810547	2471810547	0	1630128296	1634405647
2036824372	2036824372	0	1630129396	1630130091
2409189631	2409189631	0	1636739489	1638332288
2704979931	2704979931	0	1630132771	1630133911
1971532287	1971532287	0	1630133087	1630134267
1561263995	1561263995	0	1630133849	1630133849
1821232675	1821232675	0	1630134371	1630134531
1113749037	1113749037	0	1631544314	1636901235
1459282348	1459282348	0	1630134402	1630134402
415697528	415697528	0	1630136376	1630136672
865863676	865863676	0	1630142492	1630385284
1454143751	1454143751	0	1630145309	1630210317
2782138045	2782138045	0	1630148616	1644197639
3040205681	3040205681	0	1630152337	1643944649
516674001	516674001	0	1630152631	1630152631
574961474	574961474	0	1630153048	1630153048
1656902850	1656902850	0	1630154418	1630154418
2111270086	2111270086	0	1630154725	1630154725
2359973694	2359973694	0	1630157125	1644109965
1229681440	1229681440	0	1630486753	1640316646
1840320697	1840320697	0	1630166086	1630166086
918151340	918151340	0	1630196376	1630196376
1357716422	1357716422	0	1630201851	1630201851
206009683	206009683	0	1630205625	1630391411
1793314913	1793314913	0	1630208635	1630208635
1064837283	1064837283	0	1630210148	1630294836
1703860498	1703860498	0	1630211970	1630213281
2101892294	2101892294	0	1638175391	1638175391
3493234265	3493234265	0	1630216738	1630216757
467285346	467285346	0	1631632935	1631635127
321039887	321039887	0	1630217293	1630225111
1194036750	1194036750	0	1630226819	1631574529
3419946364	3419946364	0	1640786233	1640786259
2010135572	2010135572	0	1630236972	1630236972
1813680904	1813680904	0	1630236994	1630236994
1743489192	1743489192	0	1630252384	1630252384
3526764511	3526764511	0	1637676701	1639165682
2511747085	2511747085	0	1630253581	1632124502
1658963085	1658963085	0	1630254913	1630291663
465571513	465571513	0	1630266819	1640742772
1076765928	1076765928	0	1630685863	1630686344
1054069184	1054069184	0	1630279758	1633659490
3092393546	3092393546	0	1630287655	1630287655
2670895317	2670895317	0	1631015864	1638961762
2374179912	2374179912	0	1630351510	1630351510
3398207066	3398207066	0	1630353152	1633026387
1031681719	1031681719	0	1630381612	1630381644
852028584	852028584	0	1630392175	1630392175
3393646744	3393646744	0	1631156025	1634052181
3135668615	3135668615	0	1630431383	1633703731
1648202219	1648202219	0	1630431563	1632800312
2629937362	2629937362	0	1630460423	1630460423
1019456574	1019456574	0	1630543559	1635400066
675453360	675453360	0	1630570591	1640278116
7293193	7293193	0	1633361528	1633530767
674765975	674765975	0	1630586631	1632201558
3032639806	3032639806	0	1632493968	1632495084
3436149865	3436149865	0	1630598527	1630598527
423764024	423764024	0	1630637802	1642207083
3028389448	3028389448	0	1630663366	1644164278
2941198093	2941198093	0	1630746273	1631602654
275432761	275432761	0	1630759036	1641089946
3231717709	3231717709	0	1630761519	1638097084
2954838579	2954838579	0	1630768105	1630769780
1308629434	1308629434	0	1630770568	1634742614
624526423	624526423	0	1630804229	1630804229
1539547975	1539547975	0	1630805193	1642744065
1584196000	1584196000	0	1630808353	1630808353
3400260396	3400260396	0	1630808578	1630811484
1247355289	1247355289	0	1630815451	1630815503
1014857025	1014857025	0	1638277452	1638279088
897919330	897919330	0	1630815516	1630816731
1002894590	1002894590	0	1630815630	1630815630
2919295650	2919295650	0	1630815698	1632412621
1587948267	1587948267	0	1630816298	1637946152
1460116097	1460116097	0	1630836102	1639840992
2894260869	2894260869	0	1630849321	1630849788
3271835554	3271835554	0	1630853372	1631623242
721824178	721824178	0	1633701841	1633703762
1036573446	1036573446	0	1630910729	1640744688
3049538536	3049538536	0	1630990203	1638546142
2877923414	2877923414	0	1630990318	1639124285
3426205641	3426205641	0	1631018124	1631018124
3472254564	3472254564	0	1631112071	1631112071
3417852404	3417852404	0	1631115378	1631115422
2702317122	2702317122	0	1631205619	1640525693
264589591	264589591	0	1631226806	1631226806
1355391233	1355391233	0	1631239624	1631239624
2113034735	2113034735	0	1638547001	1638547001
121727282	121727282	0	1631273646	1631273868
491992512	491992512	0	1631361660	1635243771
1205320994	1205320994	0	1631366187	1636618144
2358789439	2358789439	0	1631378586	1640375202
1421206188	1421206188	0	1631382177	1637455578
1121885337	1121885337	0	1631409819	1631409834
3493970367	3493970367	0	1631423998	1632048433
1794238570	1794238570	0	1631435314	1641039253
1590505615	1590505615	0	1631439910	1631439910
1056523915	1056523915	0	1631441824	1636101361
3458641894	3458641894	0	1631444174	1636101606
3465257820	3465257820	0	1631451224	1631451299
2663807488	2663807488	0	1631457364	1631457364
342729822	342729822	0	1631506524	1631506599
1578983933	1578983933	0	1631511414	1644421774
2974180351	2974180351	0	1631523154	1636548364
1963631049	1963631049	0	1631536841	1631792098
914851882	914851882	0	1631592901	1631593337
1005659271	1005659271	0	1642822218	1642822218
1975223418	1975223418	0	1631611273	1631611273
3128801949	3128801949	0	1638329445	1638330424
3269205341	3269205341	0	1631612347	1643534842
1604238427	1604238427	0	1631614302	1631847515
3409594550	3409594550	0	1631680382	1631680957
499024687	499024687	0	1636989246	1639154533
407981704	407981704	0	1631688825	1640096522
3276618689	3276618689	0	1631698884	1637358910
939563352	939563352	0	1631714516	1634918500
256758046	256758046	0	1634902337	1634952142
489972324	489972324	0	1633445613	1633576584
3522785013	3522785013	0	1631726103	1631815236
707356659	707356659	0	1632047505	1632047505
2859269175	2859269175	0	1631755144	1634008814
822498837	822498837	0	1631755475	1631872868
1420393426	1420393426	0	1633834890	1636822179
147501338	147501338	0	1631757688	1631757688
1912771656	1912771656	0	1631782224	1632142016
2370647173	2370647173	0	1631796931	1631797663
2809612039	2809612039	0	1631842295	1632111983
1466601358	1466601358	0	1631849919	1631849919
1413205904	1413205904	0	1631850894	1631850894
3224277606	3224277606	0	1632951417	1637458140
1004757750	1004757750	0	1631851151	1632704364
3276234300	3276234300	0	1631872877	1631872877
1253134525	1253134525	0	1631935639	1631935656
2373964329	2373964329	0	1639631151	1640400966
3313363523	3313363523	0	1636874298	1637641446
2246683018	2246683018	0	1635652381	1635652381
675980782	675980782	0	1632023479	1632023479
2595027191	2595027191	0	1632050355	1632098688
1626750292	1626750292	0	1632053411	1642005665
3595336018	3595336018	0	1632059784	1632059811
1762673517	1762673517	0	1632059852	1632059852
2581884638	2581884638	0	1632099151	1632099151
1264122463	1264122463	0	1632107220	1636279803
342877809	342877809	0	1637654876	1640441232
815179708	815179708	0	1632111421	1632114318
794927158	794927158	0	1632111441	1632111440
1005386416	1005386416	0	1632111457	1632111682
1476488503	1476488503	0	1632111470	1632111470
3155373773	3155373773	0	1632113846	1632115109
58575656	58575656	0	1632493310	1632493320
2831385124	2831385124	0	1632132002	1633249898
3150165579	3150165579	0	1632154774	1632154774
793018751	793018751	0	1632155522	1632155522
1371185764	1371185764	0	1632161097	1642130819
1732746626	1732746626	0	1632187439	1632187439
3100593963	3100593963	0	1632195110	1640698564
2474377708	2474377708	0	1636748047	1636748047
2338536022	2338536022	0	1632195134	1634302959
809869849	809869849	0	1632195204	1632195307
2951817647	2951817647	0	1632205831	1633828455
2759513931	2759513931	0	1633839125	1633839125
3369123855	3369123855	0	1632210462	1632210797
